RG	ReadsRaw	ReadsFiltered	ReadsLengthfiltered	SpeciesKmers	KmerCoverage	KmerDupRate	ExtractLVL	ReadsExtracted	Order	Family	Species	Reference	ReadsMapped	ProportionMapped	ReadsDeduped	DuplicationRate	CoveredBP	ReadsBedfiltered	PostBedCoveredBP	FamPercentage	Ancientness	ReadsDeam(1term)	ReadsDeam(3term)	Deam5(95ci)	Deam3(95ci)	Deam5Cond(95ci)	Deam3Cond(95ci)	MeanFragmentLength	MeanFragmentLength(3term)	Coverage	Breadth	ExpectedBreadth	ProportionExpectedBreadth
Cap.E.6755	1798363	1780435	1271568	18	0.003379	5.22	f	592	Primates	Cheirogaleidae	Microcebus_danfossi	best	269	0.4543	223	1.2062	1242	180	1211	0.08	+	26	54	21.9 (9.3,40.0)	35.6 (23.6,49.1)	33.3 (4.3,77.7)	66.7 (9.4,99.2)	50.3	47.4	0.65	0.073	0.44	0.167
Cap.E.6755	1798363	1780435	1271568	187	0.2306	10.0	f	11422	Carnivora	Canidae	Canis_lupus_familiaris	best	10279	0.8999	9200	1.1172	16405	8922	15939	4.37	++	1070	1818	34.0 (32.0,36.0)	17.1 (15.5,18.7)	41.6 (31.9,51.8)	21.8 (16.2,28.3)	54.0	54.3	29.79	0.98	0.999	0.98
Cap.E.6755	1798363	1780435	1271568	19	0.003765	3.53	f	163	Artiodactyla	Balaenopteridae	Balaenoptera_physalus	best	63	0.3865	59	1.0677	715	50	660	0.02	+	8	10	16.7 (0.4,64.1)	38.9 (17.3,64.3)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	49.4	46.1	0.17	0.043	0.142	0.305
Cap.E.6755	1798363	1780435	1271568	20	0.002556	1.9	f	138	Primates	Pitheciidae	Plecturocebus_donacophilus	best	29	0.2101	25	1.1600	479	21	436	0.01	-	2	4	100.0 (2.5,100.0)	14.3 (0.4,57.9)	N/A (N/A,N/A)	N/A (N/A,N/A)	50.3	44.8	0.07	0.028	0.066	0.434
Cap.E.6755	1798363	1780435	1271568	20	0.002922	1.25	f	78	Primates	Hylobatidae	Hylobates_pileatus	best	4	0.0512	4	1.0000	121	4	121	0.00	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	38.8	N/A	0.0	0.007	0.008	0.887
Cap.E.6755	1798363	1780435	1271568	21	0.003443	2.24	f	251	Lagomorpha	Leporidae	Lepus_hainanus	best	90	0.3585	68	1.3235	749	68	749	0.03	+	6	12	41.7 (15.2,72.3)	12.5 (1.6,38.3)	100.0 (2.5,100.0)	25.0 (0.6,80.6)	47.0	47.5	0.19	0.044	0.155	0.288
Cap.E.6755	1798363	1780435	1271568	22	0.00397	1.77	f	1179	Primates	Cebidae	Saguinus_mystax	best	558	0.4732	437	1.2768	795	437	795	0.21	++	77	136	20.9 (14.4,28.8)	45.5 (36.1,55.2)	15.4 (1.9,45.4)	50.0 (6.8,93.2)	58.2	57.5	1.54	0.048	0.743	0.064
Cap.E.6755	1798363	1780435	1271568	22	0.00542	12.8	f	121	Artiodactyla	Phocoenidae	Phocoena_sinus	best	44	0.3636	36	1.2222	417	33	372	0.01	+	5	10	75.0 (19.4,99.4)	18.2 (2.3,51.8)	N/A (N/A,N/A)	0.0 (0.0,97.5)	43.1	41.8	0.09	0.025	0.08	0.318
Cap.E.6755	1798363	1780435	1271568	25	0.003177	26.4	f	2028	Primates	Cercopithecidae	Macaca_sylvanus	best	792	0.3905	611	1.2962	1243	603	1232	0.29	++	78	133	29.7 (22.7,37.5)	19.8 (13.9,26.7)	20.0 (0.5,71.6)	7.7 (0.2,36.0)	50.7	48.8	1.87	0.074	0.808	0.092
Cap.E.6755	1798363	1780435	1271568	25	0.004721	2.24	f	468	Primates	Lepilemuridae	Lepilemur_ruficaudatus	best	247	0.5277	181	1.3646	820	180	802	0.08	+	32	61	62.8 (46.7,77.0)	13.7 (5.7,26.3)	100.0 (15.8,100.0)	25.0 (3.2,65.1)	48.6	47.2	0.51	0.048	0.367	0.131
Cap.E.6755	1798363	1780435	1271568	2612	0.8198	10.9	f	47226	Perissodactyla	Equidae	Equus_ovodovi	best	37246	0.7886	30274	1.2302	15934	29988	15780	14.71	++	3750	6288	33.0 (31.9,34.1)	19.0 (18.1,19.9)	26.0 (21.7,30.7)	15.5 (12.8,18.5)	52.8	53.3	97.43	0.97	1.0	0.97
Cap.E.6755	1798363	1780435	1271568	28	0.002414	2.93	f	936	Rodentia	Dipodidae	Sicista_strandi	best	77	0.0822	63	1.2222	377	63	377	0.03	-	9	16	28.6 (8.4,58.1)	16.1 (5.5,33.7)	N/A (N/A,N/A)	0.0 (0.0,97.5)	44.4	46.1	0.17	0.022	0.139	0.164
Cap.E.6755	1798363	1780435	1271568	28	0.005389	18.9	f	472	Carnivora	Otariidae	Arctocephalus_townsendi	best	173	0.3665	158	1.0949	1315	152	1292	0.07	+	14	34	25.0 (11.5,43.4)	12.5 (4.7,25.2)	0.0 (0.0,97.5)	0.0 (0.0,60.2)	53.2	54.4	0.5	0.079	0.361	0.219
Cap.E.6755	1798363	1780435	1271568	31	0.00578	2.35	f	241	Pholidota	Manidae	Manis_culionensis	best	83	0.3443	72	1.1527	636	72	636	0.03	-	6	12	26.7 (7.8,55.1)	18.2 (2.3,51.8)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	55.3	53.9	0.24	0.038	0.19	0.2
Cap.E.6755	1798363	1780435	1271568	31	0.007042	1.03	f	200	Artiodactyla	Delphinidae	Lagenorhynchus_albirostris	best	33	0.1650	31	1.0645	558	28	500	0.01	-	6	9	66.7 (29.9,92.5)	0.0 (0.0,26.5)	N/A (N/A,N/A)	0.0 (0.0,84.2)	47.4	46.8	0.09	0.034	0.077	0.441
Cap.E.6755	1798363	1780435	1271568	31	0.04499	6.81	f	6019	Carnivora	Felidae	Panthera_leo_persica	best	1855	0.3081	1510	1.2284	6986	1491	6845	0.73	++	218	402	35.2 (30.6,40.0)	18.3 (14.8,22.3)	27.3 (10.7,50.2)	13.3 (5.1,26.8)	54.2	53.5	4.85	0.415	0.986	0.421
Cap.E.6755	1798363	1780435	1271568	33	0.004333	26.1	f	2012	Rodentia	Muridae	Rattus_norvegicus	best	306	0.1520	215	1.4232	1730	215	1730	0.10	++	36	68	44.7 (28.6,61.7)	37.0 (24.3,51.3)	50.0 (1.3,98.7)	33.3 (0.8,90.6)	45.6	44.2	0.6	0.106	0.411	0.258
Cap.E.6755	1798363	1780435	1271568	33	0.004813	3.48	f	524	Eulipotyphla	Talpidae	Uropsilus_soricipes	best	98	0.1870	86	1.1395	791	83	778	0.04	-	7	10	25.0 (7.3,52.4)	10.7 (2.3,28.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	54.1	56.3	0.28	0.047	0.219	0.217
Cap.E.6755	1798363	1780435	1271568	3387	0.4818	3.11	f	2362	Perissodactyla	Rhinocerotidae	Coelodonta_antiquitatis	best	2009	0.8505	1751	1.1473	12817	1737	12708	0.85	++	265	425	36.4 (31.8,41.2)	28.4 (24.3,32.8)	51.4 (34.0,68.6)	36.7 (23.4,51.7)	51.2	51.6	5.45	0.779	0.991	0.786
Cap.E.6755	1798363	1780435	1271568	34	0.004396	1.44	f	2122	Rodentia	Cricetidae	Microtus_ochrogaster	best	980	0.4618	726	1.3498	1991	726	1991	0.35	++	75	139	34.5 (26.7,42.9)	17.4 (12.1,24.0)	66.7 (22.3,95.7)	30.8 (9.1,61.4)	50.7	46.9	2.25	0.122	0.864	0.141
Cap.E.6755	1798363	1780435	1271568	36	0.004082	4.11	f	618	Rodentia	Echimyidae	Proechimys_goeldii	best	131	0.2119	103	1.2718	538	102	502	0.05	+	8	28	19.0 (5.4,41.9)	33.3 (9.9,65.1)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	47.8	43.8	0.29	0.032	0.227	0.14
Cap.E.6755	1798363	1780435	1271568	36	0.004363	13.5	f	454	Artiodactyla	Camelidae	Camelus_dromedarius	best	186	0.4096	154	1.2077	530	134	458	0.06	++	22	43	35.3 (19.7,53.5)	25.0 (13.2,40.3)	100.0 (2.5,100.0)	20.0 (0.5,71.6)	47.7	46.3	0.43	0.031	0.317	0.1
Cap.E.6755	1798363	1780435	1271568	37	0.003408	16.4	f	4713	Dasyuromorphia	Dasyuridae	Antechinus_flavipes	best	269	0.0570	223	1.2062	471	59	297	0.02	+	8	9	63.6 (30.8,89.1)	6.7 (0.2,31.9)	0.0 (0.0,97.5)	0.0 (0.0,84.2)	45.5	44.2	0.56	0.027	0.394	0.068
Cap.E.6755	1798363	1780435	1271568	37	0.004414	1.51	f	118	Cingulata	Chlamyphoridae	Cabassous_tatouay	best	30	0.2542	25	1.2000	603	25	603	0.01	-	2	3	11.1 (0.3,48.2)	33.3 (0.8,90.6)	0.0 (0.0,97.5)	N/A (N/A,N/A)	43.7	44.0	0.06	0.036	0.056	0.644
Cap.E.6755	1798363	1780435	1271568	37	0.007724	1.7	f	272	Primates	Tarsiidae	Tarsius_dentatus	best	73	0.2683	64	1.1406	959	64	959	0.03	+	7	9	45.5 (16.7,76.6)	14.3 (1.8,42.8)	N/A (N/A,N/A)	0.0 (0.0,84.2)	56.9	52.6	0.21	0.056	0.172	0.327
Cap.E.6755	1798363	1780435	1271568	39	0.004587	1.21	f	100	Lagomorpha	Ochotonidae	Ochotona_erythrotis	best	41	0.4100	37	1.1081	570	37	570	0.01	+	5	9	42.9 (9.9,81.6)	18.2 (2.3,51.8)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.5	42.6	0.1	0.034	0.085	0.4
Cap.E.6755	1798363	1780435	1271568	40	0.004894	2.88	f	2460	Rodentia	Sciuridae	Callosciurus_erythraeus	best	798	0.3243	594	1.3434	1445	566	1427	0.27	++	63	137	18.4 (11.8,26.8)	29.9 (22.5,38.0)	16.7 (0.4,64.1)	20.0 (0.5,71.6)	46.2	45.0	1.68	0.087	0.774	0.112
Cap.E.6755	1798363	1780435	1271568	41	0.005124	2.24	f	2986	Chiroptera	Vespertilionidae	Myotis_bechsteinii	best	553	0.1851	411	1.3454	1546	380	1440	0.18	++	71	124	46.1 (35.4,57.0)	32.7 (23.5,42.9)	25.0 (3.2,65.1)	20.0 (2.5,55.6)	47.3	45.9	1.14	0.09	0.636	0.141
Cap.E.6755	1798363	1780435	1271568	42	0.005054	5.95	f	61	Cingulata	Dasypodidae	Dasypus_kappleri	best	26	0.4262	22	1.1818	217	22	217	0.01	-	1	1	0.0 (0.0,45.9)	25.0 (0.6,80.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.5	39.0	0.05	0.013	0.049	0.263
Cap.E.6755	1798363	1780435	1271568	43	0.007298	2.95	f	848	Chiroptera	Pteropodidae	Pteropus_dasymallus	best	160	0.1886	145	1.1034	1413	138	1331	0.06	++	19	22	25.7 (12.5,43.3)	40.7 (22.4,61.2)	100.0 (2.5,100.0)	50.0 (1.3,98.7)	50.4	52.1	0.43	0.084	0.32	0.263
Cap.E.6755	1798363	1780435	1271568	47	0.006741	1.66	f	2943	Eulipotyphla	Soricidae	Sorex_minutissimus	best	477	0.1620	314	1.5191	1420	314	1420	0.15	+	51	105	48.1 (36.9,59.5)	12.2 (6.5,20.4)	0.0 (0.0,97.5)	0.0 (0.0,24.7)	48.9	47.5	0.9	0.083	0.548	0.151
Cap.E.6755	1798363	1780435	1271568	47	0.007614	8.98	f	497	Artiodactyla	Ziphiidae	Mesoplodon_stejnegeri	best	251	0.5050	194	1.2938	1074	190	1052	0.09	+	19	32	30.6 (18.3,45.4)	10.0 (2.8,23.7)	0.0 (0.0,97.5)	0.0 (0.0,84.2)	48.3	49.7	0.57	0.065	0.398	0.164
Cap.E.6755	1798363	1780435	1271568	52	0.004708	2.27	f	79	Pilosa	Bradypodidae	Bradypus_torquatus	best	26	0.3291	25	1.0400	278	25	278	0.01	+	5	8	100.0 (2.5,100.0)	50.0 (15.7,84.3)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.6	39.9	0.06	0.016	0.054	0.304
Cap.E.6755	1798363	1780435	1271568	52	0.007262	10.3	f	1325	Chiroptera	Phyllostomidae	Artibeus_jamaicensis	best	280	0.2113	230	1.2173	1213	228	1189	0.11	+	19	42	24.3 (11.8,41.2)	18.2 (9.1,30.9)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	49.7	46.3	0.68	0.072	0.453	0.16
Cap.E.6755	1798363	1780435	1271568	53	0.01508	62.9	f	1057	Chiroptera	Rhinolophidae	Rhinolophus_macrotis	best	636	0.6017	473	1.3446	988	473	988	0.23	++	37	74	35.0 (23.1,48.4)	20.5 (12.4,30.8)	33.3 (0.8,90.6)	50.0 (1.3,98.7)	51.0	49.0	1.43	0.058	0.717	0.081
Cap.E.6755	1798363	1780435	1271568	54	0.005166	1.67	f	169	Scandentia	Tupaiidae	Tupaia_belangeri	best	92	0.5443	75	1.2266	706	73	594	0.03	++	18	30	52.4 (29.8,74.3)	32.0 (14.9,53.5)	50.0 (1.3,98.7)	33.3 (0.8,90.6)	45.6	45.1	0.2	0.042	0.165	0.254
Cap.E.6755	1798363	1780435	1271568	54	0.009954	2.09	f	1070	Carnivora	Phocidae	Phoca_fasciata	best	445	0.4158	360	1.2361	1252	358	1226	0.17	++	89	151	40.7 (30.2,51.8)	51.7 (42.3,61.0)	43.8 (19.8,70.1)	77.8 (40.0,97.2)	53.0	51.4	1.14	0.074	0.635	0.117
Cap.E.6755	1798363	1780435	1271568	54	0.01451	2.09	f	97	Artiodactyla	Giraffidae	Giraffa_giraffa_angolensis	best	42	0.4329	41	1.0243	667	41	667	0.02	+	6	8	33.3 (7.5,70.1)	40.0 (12.2,73.8)	50.0 (1.3,98.7)	100.0 (2.5,100.0)	50.4	48.6	0.12	0.04	0.105	0.386
Cap.E.6755	1798363	1780435	1271568	59	0.009642	18.4	f	1084	Primates	Lemuridae	Eulemur_rubriventer	best	219	0.2020	161	1.3602	625	130	512	0.06	++	22	43	29.2 (12.6,51.1)	64.0 (42.5,82.0)	50.0 (1.3,98.7)	100.0 (2.5,100.0)	46.7	47.8	0.42	0.035	0.314	0.113
Cap.E.6755	1798363	1780435	1271568	60	0.006822	5.0	f	117	Carnivora	Mephitidae	Mephitis_mephitis	best	58	0.4957	47	1.2340	526	47	526	0.02	-	2	14	25.0 (0.6,80.6)	9.1 (0.2,41.3)	N/A (N/A,N/A)	N/A (N/A,N/A)	54.1	53.1	0.15	0.031	0.126	0.25
Cap.E.6755	1798363	1780435	1271568	60	0.007565	2.48	f	167	Artiodactyla	Tragulidae	Tragulus_kanchil	best	32	0.1916	31	1.0322	731	31	731	0.01	-	5	11	37.5 (8.5,75.5)	25.0 (5.5,57.2)	100.0 (2.5,100.0)	33.3 (0.8,90.6)	50.5	49.2	0.09	0.044	0.081	0.551
Cap.E.6755	1798363	1780435	1271568	63	0.005863	8.46	f	78	Didelphimorphia	Didelphidae	Tlacuatzin_canescens	best	35	0.4487	25	1.4000	200	25	200	0.01	-	2	3	28.6 (3.7,71.0)	0.0 (0.0,41.0)	N/A (N/A,N/A)	0.0 (0.0,97.5)	43.2	43.7	0.06	0.012	0.056	0.215
Cap.E.6755	1798363	1780435	1271568	63	0.007361	2.62	f	59	Chiroptera	Molossidae	Tadarida_latouchei	best	13	0.2203	13	1.0000	384	13	384	0.00	-	0	0	0.0 (0.0,84.2)	0.0 (0.0,60.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	51.8	N/A	0.04	0.022	0.034	0.658
Cap.E.6755	1798363	1780435	1271568	66	0.006324	19.4	f	185	Tubulidentata	Chrysochloridae	Eremitalpa_granti	best	148	0.8000	128	1.1562	385	128	385	0.06	+	16	23	16.7 (5.6,34.7)	35.5 (19.2,54.6)	0.0 (0.0,97.5)	N/A (N/A,N/A)	50.7	52.0	0.39	0.023	0.292	0.079
Cap.E.6755	1798363	1780435	1271568	67	0.005817	2.37	f	573	Eulipotyphla	Erinaceidae	Echinosorex_gymnura	best	32	0.0558	30	1.0666	421	27	371	0.01	-	1	2	20.0 (0.5,71.6)	0.0 (0.0,60.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	47.9	38.5	0.08	0.024	0.071	0.346
Cap.E.6755	1798363	1780435	1271568	69	0.00705	9.2	f	232	Carnivora	Procyonidae	Nasua_nasua	best	35	0.1508	35	1.0000	568	30	527	0.01	-	2	4	25.0 (0.6,80.6)	14.3 (0.4,57.9)	N/A (N/A,N/A)	N/A (N/A,N/A)	52.4	48.8	0.11	0.034	0.095	0.363
Cap.E.6755	1798363	1780435	1271568	71	0.007083	3.49	f	667	Rodentia	Anomaluridae	Anomalurus_derbianus	best	262	0.3928	192	1.3645	592	187	466	0.09	+	29	41	41.3 (29.0,54.4)	6.7 (1.4,18.3)	0.0 (0.0,84.2)	0.0 (0.0,45.9)	50.5	50.0	0.57	0.035	0.396	0.088
Cap.E.6755	1798363	1780435	1271568	72	0.007871	3.19	f	115	Chiroptera	Hipposideridae	Hipposideros_pomona	best	38	0.3304	34	1.1176	730	30	612	0.01	+	10	15	80.0 (44.4,97.5)	28.6 (3.7,71.0)	N/A (N/A,N/A)	0.0 (0.0,84.2)	51.8	48.5	0.1	0.043	0.087	0.494
Cap.E.6755	1798363	1780435	1271568	73	0.008469	2.32	f	25	Pilosa	Megalonychidae	Choloepus_didactylus	best	6	0.2400	5	1.2000	226	5	226	0.00	-	1	1	100.0 (2.5,100.0)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	45.2	35.0	0.01	0.013	0.011	1.139
Cap.E.6755	1798363	1780435	1271568	7461	0.9031	256.0	f	240150	Carnivora	Hyaenidae	Crocuta_crocuta	best	235426	0.9803	138278	1.7025	16817	133519	16129	65.53	++	13735	21465	28.3 (27.9,28.8)	13.8 (13.4,14.2)	29.9 (27.4,32.6)	15.0 (13.7,16.5)	63.6	65.6	513.67	0.981	1.0	0.981
Cap.E.6755	1798363	1780435	1271568	8	0.006628	1.88	f	557	Artiodactyla	Suidae	Sus_scrofa_taivanus	best	364	0.6535	305	1.1934	1074	223	1012	0.10	+	41	77	50.8 (37.7,63.9)	15.3 (7.9,25.7)	25.0 (0.6,80.6)	8.3 (0.2,38.5)	52.2	50.7	1.0	0.065	0.589	0.11
Cap.E.6755	1798363	1780435	1271568	83	0.02135	3.18	f	100	Artiodactyla	Moschidae	Moschus_moschiferus	best	56	0.5600	49	1.1428	1001	49	1001	0.02	++	10	15	66.7 (29.9,92.5)	31.2 (11.0,58.7)	100.0 (2.5,100.0)	33.3 (0.8,90.6)	49.3	49.7	0.14	0.061	0.122	0.5
Cap.E.6755	1798363	1780435	1271568	88	0.04754	6.43	f	3771	Artiodactyla	Cervidae	Cervus_nippon_yakushimae	best	2312	0.6130	1842	1.2551	12654	1807	12308	0.88	++	288	485	43.9 (39.4,48.6)	20.0 (16.4,24.1)	22.7 (7.8,45.4)	12.5 (4.2,26.8)	51.3	50.3	5.76	0.769	0.993	0.774
Cap.E.6755	1798363	1780435	1271568	9	0.003451	1.0	f	489	Primates	Hominidae	Homo_sapiens	fixed	137	0.2801	115	1.1913	3121	-	-	0.05	+	19	31	50.0 (29.1,70.9)	18.4 (7.7,34.3)	0.0 (0.0,70.8)	0.0 (0.0,60.2)	50.8	52.8	0.35	0.188	0.267	0.705
Cap.E.6755	1798363	1780435	1271568	96	0.08414	1.24	f	560	Proboscidea	Elephantidae	Mammuthus_columbi	best	423	0.7553	386	1.0958	7378	379	7286	0.18	++	53	97	45.9 (34.3,57.9)	25.3 (16.6,35.7)	50.0 (11.8,88.2)	50.0 (11.8,88.2)	50.2	51.9	1.17	0.448	0.646	0.693
Cap.E.6756	1525878	1509430	1040702	1	0.0005066	3.0	f	943	Artiodactyla	Suidae	Sus_scrofa_cristatus	best	637	0.6755	447	1.4250	1204	368	1115	0.22	+	70	126	52.1 (42.7,61.5)	11.6 (5.9,19.8)	50.0 (6.8,93.2)	14.3 (1.8,42.8)	50.4	51.5	1.38	0.071	0.704	0.102
Cap.E.6756	1525878	1509430	1040702	104	0.01367	7.71	f	1441	Carnivora	Viverridae	Arctictis_binturong	best	320	0.2220	259	1.2355	2025	259	2025	0.15	+	38	67	46.9 (34.3,59.8)	13.3 (5.9,24.6)	N/A (N/A,N/A)	0.0 (0.0,41.0)	55.5	53.7	0.87	0.122	0.536	0.228
Cap.E.6756	1525878	1509430	1040702	1043	0.307	3.0	f	2410	Carnivora	Ursidae	Ursus_arctos	best	1700	0.7053	1406	1.2091	13345	1349	12876	0.81	++	168	298	34.3 (29.1,39.8)	18.6 (14.6,23.1)	25.0 (7.3,52.4)	13.3 (3.8,30.7)	52.9	52.3	4.37	0.784	0.979	0.8
Cap.E.6756	1525878	1509430	1040702	114	0.01024	22.4	f	275	Macroscelidea	Macroscelididae	Elephantulus_edwardii	best	52	0.1890	49	1.0612	299	16	118	0.00	-	2	9	50.0 (6.8,93.2)	0.0 (0.0,70.8)	N/A (N/A,N/A)	0.0 (0.0,97.5)	41.2	39.7	0.12	0.018	0.103	0.174
Cap.E.6756	1525878	1509430	1040702	12	0.004222	1.25	f	238	Rodentia	Spalacidae	Eospalax_fontanierii_cansus	best	31	0.1302	27	1.1481	577	27	577	0.01	-	1	6	33.3 (0.8,90.6)	0.0 (0.0,60.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	47.4	43.7	0.07	0.035	0.066	0.528
Cap.E.6756	1525878	1509430	1040702	15	0.002513	1.4	f	838	Primates	Cebidae	Saguinus_inustus	best	357	0.4260	261	1.3678	563	260	520	0.15	++	45	84	32.4 (21.8,44.5)	36.9 (25.3,49.8)	100.0 (15.8,100.0)	50.0 (6.8,93.2)	55.3	55.9	0.87	0.034	0.538	0.063
Cap.E.6756	1525878	1509430	1040702	1539	0.7804	49.8	f	114714	Artiodactyla	Bovidae	Bison_schoetensacki	best	80982	0.7059	59907	1.3517	16097	57645	15819	35.00	++	6902	11420	35.3 (34.5,36.2)	16.7 (16.1,17.3)	35.7 (31.7,39.8)	16.4 (14.4,18.6)	53.6	54.1	197.07	0.986	1.0	0.986
Cap.E.6756	1525878	1509430	1040702	17	0.004885	2.94	f	155	Artiodactyla	Delphinidae	Orcaella_brevirostris	best	30	0.1935	22	1.3636	455	20	436	0.01	-	3	7	50.0 (6.8,93.2)	25.0 (0.6,80.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.8	47.6	0.06	0.027	0.056	0.49
Cap.E.6756	1525878	1509430	1040702	17	0.008804	5.82	f	74	Primates	Indriidae	Propithecus_coquereli	best	11	0.1486	10	1.1000	305	10	305	0.00	-	0	1	0.0 (0.0,84.2)	0.0 (0.0,52.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.3	43.0	0.02	0.017	0.022	0.788
Cap.E.6756	1525878	1509430	1040702	180	0.06296	2.58	f	6370	Carnivora	Canidae	Canis_lupus_chanco	best	4326	0.6791	3613	1.1973	14699	3504	14458	2.12	++	457	776	38.9 (35.5,42.4)	19.2 (16.6,22.0)	55.2 (35.7,73.6)	21.3 (12.7,32.3)	52.0	51.6	11.21	0.876	0.999	0.876
Cap.E.6756	1525878	1509430	1040702	19	0.003114	3.21	f	275	Lagomorpha	Leporidae	Lepus_europaeus	best	110	0.4000	78	1.4102	1601	77	1563	0.04	-	7	7	23.1 (5.0,53.8)	26.7 (7.8,55.1)	0.0 (0.0,97.5)	N/A (N/A,N/A)	47.1	45.4	0.2	0.09	0.166	0.54
Cap.E.6756	1525878	1509430	1040702	192	0.1683	2.32	f	1616	Proboscidea	Elephantidae	Mammuthus_columbi	best	1423	0.8805	1223	1.1635	11490	1212	11377	0.73	++	183	281	45.0 (38.9,51.1)	22.2 (17.7,27.1)	53.3 (26.6,78.7)	26.7 (12.3,45.9)	50.4	50.9	3.74	0.698	0.963	0.724
Cap.E.6756	1525878	1509430	1040702	199	0.1075	5.88	f	16141	Artiodactyla	Cervidae	Cervus_nippon_yakushimae	best	13409	0.8307	11075	1.2107	15627	10791	15364	6.55	++	1526	2614	41.4 (39.4,43.3)	20.1 (18.6,21.7)	36.3 (28.2,45.0)	20.4 (15.5,26.1)	52.4	52.1	35.29	0.95	0.999	0.95
Cap.E.6756	1525878	1509430	1040702	20	0.008337	1.0	f	1911	Rodentia	Cricetidae	Microtus_fortis_fortis	best	836	0.4374	563	1.4849	1949	555	1812	0.33	++	71	131	44.9 (34.8,55.3)	24.0 (16.8,32.5)	50.0 (11.8,88.2)	23.1 (5.0,53.8)	49.1	47.7	1.69	0.119	0.776	0.153
Cap.E.6756	1525878	1509430	1040702	2008	0.6303	6.15	f	6922	Perissodactyla	Equidae	Equus_ovodovi	best	6279	0.9071	5238	1.1987	14614	5188	14353	3.15	++	695	1178	36.3 (33.6,39.0)	20.0 (17.9,22.2)	43.9 (31.7,56.7)	21.2 (14.7,29.0)	51.4	51.8	16.41	0.89	0.999	0.89
Cap.E.6756	1525878	1509430	1040702	240	0.04139	3.0	f	3536	Carnivora	Felidae	Panthera_uncia	best	1288	0.3642	1022	1.2602	6609	997	6366	0.60	++	188	321	41.7 (35.7,47.9)	25.4 (20.8,30.4)	38.1 (18.1,61.6)	18.6 (8.4,33.4)	52.0	50.5	3.16	0.394	0.938	0.419
Cap.E.6756	1525878	1509430	1040702	26	0.002937	4.46	f	59	Lagomorpha	Ochotonidae	Ochotona_collaris	best	15	0.2542	11	1.3636	359	11	359	0.00	-	0	0	0.0 (0.0,84.2)	0.0 (0.0,60.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.4	N/A	0.02	0.021	0.024	0.862
Cap.E.6756	1525878	1509430	1040702	27	0.005742	39.6	f	349	Primates	Atelidae	Alouatta_caraya	best	224	0.6418	156	1.4358	486	156	486	0.09	+	13	36	41.4 (23.5,61.1)	3.7 (0.1,19.0)	0.0 (0.0,97.5)	0.0 (0.0,84.2)	51.5	48.6	0.48	0.029	0.349	0.084
Cap.E.6756	1525878	1509430	1040702	29	0.003685	16.0	f	1731	Primates	Cercopithecidae	Macaca_sylvanus	best	612	0.3535	453	1.3509	1043	448	1023	0.27	++	65	127	36.3 (27.8,45.4)	21.1 (14.0,29.7)	44.4 (13.7,78.8)	36.4 (10.9,69.2)	50.9	50.9	1.39	0.062	0.707	0.088
Cap.E.6756	1525878	1509430	1040702	29	0.00645	3.1	f	117	Artiodactyla	Balaenopteridae	Balaenoptera_musculus	best	40	0.3418	33	1.2121	701	33	701	0.02	+	6	11	22.2 (2.8,60.0)	57.1 (18.4,90.1)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	48.8	46.9	0.09	0.042	0.083	0.514
Cap.E.6756	1525878	1509430	1040702	30	0.00321	2.57	f	553	Rodentia	Echimyidae	Proechimys_semispinosus	best	133	0.2405	99	1.3434	881	99	881	0.06	++	17	32	36.0 (18.0,57.5)	32.0 (14.9,53.5)	N/A (N/A,N/A)	0.0 (0.0,97.5)	48.1	43.7	0.28	0.052	0.22	0.237
Cap.E.6756	1525878	1509430	1040702	30	0.003579	2.37	f	99	Cingulata	Chlamyphoridae	Cabassous_tatouay	best	16	0.1616	16	1.0000	514	16	514	0.00	+	4	6	25.0 (0.6,80.6)	42.9 (9.9,81.6)	0.0 (0.0,97.5)	N/A (N/A,N/A)	45.1	47.5	0.04	0.03	0.037	0.825
Cap.E.6756	1525878	1509430	1040702	32	0.004012	12.0	f	760	Chiroptera	Pteropodidae	Rousettus_lanosus	best	174	0.2289	154	1.1298	1247	154	1247	0.09	+	18	32	46.4 (27.5,66.1)	24.0 (9.4,45.1)	100.0 (2.5,100.0)	20.0 (0.5,71.6)	49.9	50.6	0.45	0.074	0.332	0.223
